228303	231445
228303	247967
228303	352450
228303	525731
228303	531408
228831	412670
228831	432937
228892	248812
228892	273314
228892	463360
229019	248070
229019	272841
229019	311508
229019	332908
229019	411035
229019	417921
229019	450997
229019	456108
229019	481877
229019	487539
229019	496242
229019	498600
229019	506866
229019	538792
229019	546444
229039	368669
229039	524027
229451	280180
229451	298214
229451	357323
229488	232600
229488	269530
229488	371997
229488	383362
229488	395891
229488	407273
229488	427791
229488	439202
229488	459331
229488	500491
229488	523737
229488	531641
229515	260638
229515	270541
229515	512204
229515	537270
229515	547527
229515	548255
229556	342774
229556	407638
229736	255918
230357	241235
230357	330850
230357	364623
230357	364634
230357	526185
230382	349175
230382	459127
230382	478862
230462	273989
230462	321070
230462	335776
230462	345173
230512	289263
230512	418808
230512	438438
230512	514958
230601	247194
230601	260920
230601	322563
230601	366253
230601	390081
230601	442379
230601	465991
230683	241095
230683	266459
230683	297837
230683	316428
230683	332316
230683	334722
230683	439992
230683	452553
230683	500843
230683	502614
230683	514134
230711	517172
230723	400924
230723	464459
230731	255527
230731	278776
230731	303218
230731	405971
230731	429927
230862	321951
230862	345528
230862	356182
230862	531753
230956	230957
230956	230962
230956	255797
230956	255799
230956	381780
230957	230962
230957	255796
230957	255799
230957	255828
230957	381780
230957	487291
230957	527610
230962	255799
230962	381780
230962	416272
230962	487291
231148	287345
231148	317951
231148	348225
231148	351766
231148	385257
231148	523265
231176	357878
231176	372935
231184	325491
231184	334990
231400	466135
231445	247967
231445	438089
231445	531408
231545	274918
231545	448053
231545	516340
231581	473668
231581	474939
231581	474945
231581	474946
231714	343646
231714	475084
231714	532383
231715	364895
231715	392363
231715	526689
231860	231862
231860	231865
231860	238339
231860	256663
231860	260324
231860	288738
231860	405970
231862	231865
231862	238339
231862	256663
231862	260324
231862	288738
231862	347684
231862	368721
231862	398297
231862	405970
231862	506485
231865	256663
231865	368721
231865	398297
232075	296533
232075	332312
232075	427927
232111	312191
232111	413736
232111	517097
232163	364541
232163	384433
232163	463162
232163	521507
232195	239582
232195	468680
232195	478760
232218	254714
232218	362384
232218	412947
232303	249811
232303	274298
232303	343071
232310	334840
232310	334845
232310	334846
232310	393657
232310	393666
232310	479901
232317	272804
232317	300742
232317	383679
232317	395887
232317	431548
232317	459609
232354	247826
232354	533939
232462	389997
232462	398644
232501	247096
232538	247254
232538	252836
232538	310403
232538	422092
232538	464728
232538	469968
232600	269530
232600	294006
232600	336712
232600	371997
232600	379324
232600	383362
232600	395891
232600	407273
232600	427791
232600	439202
232600	500491
232830	382607
232830	435655
232830	453454
232830	528398
232913	344721
232913	351604
232913	380681
232913	399606
232962	462174
232962	483799
232962	508717
233088	516947
233179	403820
233222	441855
233313	292843
233313	356349
233313	404185
233402	307002
233402	425893
233402	426065
233405	243289
233405	441533
233405	526608
233409	297774
233409	359178
233409	422962
233468	257621
233468	281988
233468	353931
233468	522415
233610	330933
233610	334880
233610	373181
233610	376748
233610	460712
233610	522043
233632	276649
233632	421764
233632	541584
233695	337976
233695	337981
233695	444709
233695	499056
233725	276649
233761	288862
233761	520574
233838	240678
233838	408836
233838	486888
233927	326441
233927	401575
233933	336083
233996	260469
233996	380776
233996	495357
234035	452316
234035	463827
234089	293039
234089	293044
234089	436949
234089	461185
234089	540024
234224	277277
234224	386376
234224	408420
234224	430041
234224	453999
234224	494662
234224	535391
234292	288126
234292	304564
234292	331974
234292	356196
234292	364176
234598	291129
234598	429260
234650	488316
234650	524331
234650	524962
234872	282729
234872	311950
234872	312017
234872	521994
234924	395215
234924	428101
234939	433912
234939	458054
234939	534457
235216	348662
235216	487512
235216	531782
235362	292843
235362	356349
235362	404185
235471	261886
235471	270591
235471	338053
235471	522428
235471	540364
235822	239656
235822	418134
235844	260603
235844	509575
235901	301581
235901	320317
235901	445195
235901	543522
236093	260883
236093	315436
236093	373202
236093	452472
236168	540171
236237	260991
236237	273391
236237	339497
236237	439165
236237	467157
236237	491454
236237	508548
236319	287450
236319	324553
236319	326801
236319	350956
236319	355078
236319	496357
236319	532242
236319	533220
236382	442647
236382	447700
236382	471688
236392	335132
236462	318313
236462	392318
236473	303647
236473	327998
236473	332673
236828	348763
236925	386343
236925	510772
237027	245317
237027	255918
237027	280211
237027	383743
237027	418481
237027	450023
237027	537626
237080	396290
237080	443954
237080	479931
237080	509123
237080	519862
237080	534674
237080	547579
237249	279570
237249	303589
237249	341392
237249	434725
237311	522287
237402	244847
237402	269951
237402	274645
237402	284716
237402	311323
237402	331778
237402	335564
237402	342933
237402	352223
237402	381847
237402	486744
237402	509718
237402	515042
237402	544993
237412	242922
237412	267488
237442	276649
237442	421764
237561	242766
237561	326460
237754	262450
237754	302489
237754	354092
237754	499411
237754	523408
237771	277700
237771	302104
237771	417199
237771	471109
237771	524273
237812	244262
237812	440144
237812	490890
237812	498778
237812	523852
237846	252872
237846	338819
237846	518003
237846	542252
237858	328417
237858	328419
237888	516643
237977	435552
237977	481973
238138	269505
238138	297126
238138	505955
238339	256663
238339	405970
238357	241282
238357	256627
238357	274265
238357	274270
238357	288359
238357	317098
238357	353933
238357	378470
238357	383468
238357	448484
238357	504241
238416	262148
238416	337825
238430	276154
238430	387833
238430	417412
238430	424750
238430	501768
238491	389895
238491	483076
238491	538129
238657	238665
238657	359086
238657	380882
238657	401165
238657	401170
238657	401173
238665	359086
238665	401165
238665	401170
238665	401173
238729	424386
238783	253868
238783	501400
238836	305967
238836	325027
238836	362720
238935	241623
238935	336468
238935	362231
238935	426133
239132	480628
239132	488277
239132	496847
239132	518489
239211	247776
239211	325697
239211	325701
239211	476489
239211	489767
239211	514817
239211	529612
239211	541928
239249	376771
239268	265279
239268	289737
239268	337328
239268	339366
239268	359178
239268	422962
239268	427154
239320	358700
239320	450533
239320	528398
239451	240095
239451	512545
239461	286893
239461	312811
239461	513654
239461	535408
239536	285513
239536	307290
239536	392146
239582	468680
239582	478760
239629	240213
239629	327139
239629	347666
239629	408212
239629	472444
239629	501043
239629	518982
239656	371709
239656	384060
239656	395085
239656	511373
239656	526595
239679	260643
239679	326441
239679	401575
239826	373969
239826	446572
240095	512545
240113	274813
240113	547883
240177	407916
240177	413736
240177	517097
240213	407300
240213	519271
240416	546586
240442	496047
240442	531694
240484	485042
240484	517372
240649	364368
240678	408836
240693	289263
240693	418808
240693	435969
240693	438438
240693	514958
240723	348225
240723	456448
240723	492179
240874	322320
240874	331184
240874	392518
240874	437941
240949	346810
240949	391006
240949	434525
240949	446662
240949	482090
240949	485778
240949	540862
241095	266459
241095	332316
241095	334722
241095	439992
241235	330850
241235	332872
241235	450297
241253	479931
241253	509123
241282	378470
241283	309494
241283	478888
241304	371991
241304	483396
241305	416089
241305	527583
241305	534307
241413	298405
241413	417079
241413	462537
241485	255943
241485	269112
241485	282855
241485	516988
241574	297110
241574	345863
241574	382408
241574	410106
241574	426827
241574	428152
241574	445944
241574	451372
241574	505600
241623	362231
241623	426133
241624	292183
241624	330260
241624	388653
241646	299114
241646	342259
241646	355648
241646	427444
241646	478910
241646	500652
241646	530841
241647	351378
241647	361649
241647	426088
241647	511534
241677	387661
241701	359456
241701	464252
241722	544663
241722	544664
241722	544666
241848	457335
241881	245861
241881	251270
241881	323234
241881	323839
241881	343273
241881	388820
241881	491704
241881	502220
241881	514234
241881	514938
241881	520043
241881	544881
241897	447338
241902	432507
242071	463803
242071	488316
242071	524331
242071	524962
242336	243758
242336	532895
242504	250011
242504	372442
242504	425543
242546	269637
242546	359702
242546	542664
242626	442789
242626	442796
242628	345528
242628	356182
242628	359466
242628	422914
242628	531753
242690	518227
242766	326460
242766	496699
242803	245507
242803	262116
242803	265910
242803	290875
242803	350547
242803	431195
242803	479518
242887	399824
242887	548482
242898	273685
242898	343188
242898	365944
242898	405248
242898	485768
242922	267488
242922	267589
242922	332625
242922	334949
242922	399472
242922	430917
242922	490663
242922	493688
243005	419909
243095	243105
243095	243158
243095	276395
243095	330371
243095	362229
243105	243158
243105	362229
243158	362229
243277	479931
243277	509123
243289	333688
243289	417663
243289	441533
243289	455520
243289	526608
243469	404752
243469	443897
243469	468191
243469	492349
243477	302516
243477	318491
243477	320027
243477	366784
243593	243595
243593	544099
243593	544101
243595	544099
243595	544101
243595	547406
243758	246509
243758	314903
243758	336197
243758	367118
243758	376975
243758	418746
243758	502495
243758	517850
243803	268300
243803	328483
243803	376672
243803	400604
243825	521994
243864	301756
243864	340570
243864	394879
243918	245507
243918	262116
243918	431195
243918	479518
243918	481729
243937	483799
243937	508717
243977	325553
243977	421764
243977	423381
243977	541584
243985	456156
243985	494652
243985	509251
243985	535871
243994	260488
243994	263014
243994	271114
243994	276364
243994	349653
243994	408445
243994	462002
243994	464495
243994	488231
244035	296533
244035	427927
244035	479281
244171	533174
244240	246173
244240	289781
244240	537816
244262	336128
244262	369537
244262	397560
244262	408265
244262	440144
244262	490890
244262	523852
244374	293481
244471	299825
244471	495940
244471	521116
244471	534520
244648	391269
244648	526636
244679	289508
244679	328671
244847	274645
244847	331778
244847	421169
244847	515042
244920	261409
244920	327959
244920	359061
244920	367949
244920	375237
244920	406869
244920	430869
244920	471115
244920	479081
244920	483451
244920	503043
244947	258433
244947	343898
244947	356693
244947	534192
245190	484283
245190	521532
245317	255918
245317	280211
245317	450023
245498	257303
245498	311778
245498	426205
245498	487957
245507	260701
245507	265910
245507	274940
245507	280091
245507	280651
245507	287026
245507	290875
245507	291402
245507	312743
245507	316854
245507	326323
245507	334559
245507	350128
245507	353596
245507	357507
245507	358478
245507	361346
245507	385932
245507	413665
245507	417432
245507	431195
245507	441045
245507	461532
245507	478532
245507	479518
245507	481729
245507	483021
245507	508757
245507	544291
245851	271270
245851	308167
245851	415981
245851	490231
245861	251270
245861	502220
245861	514234
245861	520043
245970	254441
245970	319052
245970	351358
245970	405648
245970	423124
245970	526588
245970	531007
245970	533484
245981	290254
245981	337899
245981	407916
246045	398611
246045	422366
246045	459666
246045	483799
246045	512409
246060	270524
246060	546890
246060	546891
246158	297774
246158	359178
246173	391524
246173	537816
246279	260643
246279	326441
246279	401575
246279	450464
246373	401575
246476	248173
246476	272669
246476	380100
246476	394804
246509	336197
246646	545245
246646	547205
246646	547555
246646	547663
246646	548137
246655	305721
246655	309474
246655	374164
246655	381894
246767	290968
246767	352799
246768	276086
246768	300171
246768	341761
246768	377304
246768	387465
246768	436450
246768	504831
246768	541722
246810	394033
246810	425261
246810	493039
246810	497950
246810	509523
246858	352393
246858	484405
246926	276649
246926	325553
247058	247059
247058	252788
247058	538287
